63.74967502	8.17780657	
63.74967293	7.998319648	
63.84034994	8.331659336	
63.99968713	8.33164981	
63.99969098	8.664995127	
63.99255738	8.664995553	
63.96106062	8.581661051	
63.92944725	8.498326661	
63.91635191	8.463901215	
63.91579347	8.462434496	
63.91136548	8.453028924	
63.88915852	8.414992793	
63.84034994	8.331659336	
63.64292414	7.998325961	
63.74967293	7.998319648	
63.74967502	8.17780657	
63.74207736	8.164992668	
63.69261045	8.081659257	
63.66633666	8.037548157	
63.64292414	7.998325961	
64.74969453	6.331531056	
64.99970498	6.33151423	
64.99970902	6.664859629	
64.74969857	6.664876345	
64.74969453	6.331531056	
64.74969857	6.664876345	
64.99970902	6.664859629	
64.99971304	6.99820499	
64.74970258	6.998221594	
64.74969857	6.664876345	
64.49968413	6.33154754	
64.74969453	6.331531056	
64.74969857	6.664876345	
64.49968816	6.66489272	
64.49968413	6.33154754	
64.49968816	6.66489272	
64.74969857	6.664876345	
64.74970258	6.998221594	
64.49969216	6.99823786	
64.49968816	6.66489272	
64.24967377	6.331563692	
64.49968413	6.33154754	
64.49968816	6.66489272	
64.24967779	6.664908765	
64.24967377	6.331563692	
64.24967779	6.664908765	
64.49968816	6.66489272	
64.49969216	6.99823786	
64.24968179	6.998253798	
64.24967779	6.664908765	
63.99965942	5.99823471	
64.24966972	5.998218778	
64.24967377	6.331563692	
63.99966345	6.33157952	
63.99965942	5.99823471	
63.99966345	6.33157952	
64.24967377	6.331563692	
64.24967779	6.664908765	
63.99966747	6.664924489	
63.99966345	6.33157952	
63.99966747	6.664924489	
64.24967779	6.664908765	
64.24968179	6.998253798	
63.99967145	6.998269417	
63.99966747	6.664924489	
64.74970258	6.998221594	
64.99971304	6.99820499	
64.99971703	7.331550412	
64.74970656	7.331566904	
64.74970258	6.998221594	
64.74970656	7.331566904	
64.99971703	7.331550412	
64.999721	7.664895994	
64.74971052	7.664912373	
64.74970656	7.331566904	
64.74971052	7.664912373	
64.999721	7.664895994	
64.99972493	7.998241536	
64.74971445	7.998257802	
64.74971052	7.664912373	
64.49969216	6.99823786	
64.74970258	6.998221594	
64.74970656	7.331566904	
64.49969614	7.33158306	
64.49969216	6.99823786	
64.49969614	7.33158306	
64.74970656	7.331566904	
64.74971052	7.664912373	
64.49970009	7.664928419	
64.49969614	7.33158306	
64.49970009	7.664928419	
64.74971052	7.664912373	
64.74971445	7.998257802	
64.49970401	7.998273736	
64.49970009	7.664928419	
64.24968179	6.998253798	
64.49969216	6.99823786	
64.49969614	7.33158306	
64.24968575	7.33159889	
64.24968179	6.998253798	
64.24968575	7.33159889	
64.49969614	7.33158306	
64.49970009	7.664928419	
64.24968969	7.664944141	
64.24968575	7.33159889	
64.24968969	7.664944141	
64.49970009	7.664928419	
64.49970401	7.998273736	
64.24969361	7.99828935	
64.24968969	7.664944141	
63.99967145	6.998269417	
64.24968179	6.998253798	
64.24968575	7.33159889	
63.99967541	7.331614403	
63.99967145	6.998269417	
63.99967541	7.331614403	
64.24968575	7.33159889	
64.24968969	7.664944141	
63.99967934	7.664959548	
63.99967541	7.331614403	
63.99967934	7.664959548	
64.24968969	7.664944141	
64.24969361	7.99828935	
63.99968325	7.998304651	
63.99967934	7.664959548	
64.49970401	7.998273736	
64.74971445	7.998257802	
64.74971835	8.331603289	
64.4997079	8.331619113	
64.49970401	7.998273736	
64.24969361	7.99828935	
64.49970401	7.998273736	
64.4997079	8.331619113	
64.24969749	8.331634617	
64.24969361	7.99828935	
63.99968325	7.998304651	
64.24969361	7.99828935	
64.24969749	8.331634617	
63.99968713	8.33164981	
63.99968325	7.998304651	
63.99968713	8.33164981	
64.24969749	8.331634617	
64.24970135	8.664980041	
63.99969098	8.664995127	
63.99968713	8.33164981	
63.99969098	8.664995127	
64.24970135	8.664980041	
64.24970518	8.998325423	
64.11735798	8.998333389	
64.08633354	8.914998936	
64.0830305	8.906143215	
64.05519239	8.831664396	
64.02393464	8.748329968	
63.99969119	8.683915205	
63.99969098	8.664995127	
64.11735798	8.998333389	
64.24970518	8.998325423	
64.24970899	9.331670861	
64.24903116	9.331670902	
64.21519007	9.263198237	
64.20973137	9.248336923	
64.17905695	9.165002433	
64.16636992	9.130074125	
64.14826582	9.081667855	
64.11735798	8.998333389	
65.24971546	6.33149705	
65.49972599	6.331479506	
65.49973005	6.664825135	
65.24971951	6.664842563	
65.24971546	6.33149705	
65.24971951	6.664842563	
65.49973005	6.664825135	
65.49973408	6.998170726	
65.24972354	6.998188038	
65.24971951	6.664842563	
64.99970498	6.33151423	
65.24971546	6.33149705	
65.24971951	6.664842563	
64.99970902	6.664859629	
64.99970498	6.33151423	
64.99970902	6.664859629	
65.24971951	6.664842563	
65.24972354	6.998188038	
64.99971304	6.99820499	
64.99970902	6.664859629	
65.74974868	7.331498817	
65.99975931	7.331480876	
65.9997633	7.664826933	
65.74975267	7.664844752	
65.74974868	7.331498817	
65.74975267	7.664844752	
65.9997633	7.664826933	
65.99976727	7.998172952	
65.74975663	7.998190648	
65.74975267	7.664844752	
65.49973408	6.998170726	
65.74974466	6.998153045	
65.74974868	7.331498817	
65.49973809	7.331516379	
65.49973408	6.998170726	
65.49973809	7.331516379	
65.74974868	7.331498817	
65.74975267	7.664844752	
65.49974207	7.664862194	
65.49973809	7.331516379	
65.49974207	7.664862194	
65.74975267	7.664844752	
65.74975663	7.998190648	
65.49974602	7.998207969	
65.49974207	7.664862194	
65.24972354	6.998188038	
65.49973408	6.998170726	
65.49973809	7.331516379	
65.24972754	7.331533574	
65.24972354	6.998188038	
65.24972754	7.331533574	
65.49973809	7.331516379	
65.49974207	7.664862194	
65.24973151	7.664879271	
65.24972754	7.331533574	
65.24973151	7.664879271	
65.49974207	7.664862194	
65.49974602	7.998207969	
65.24973546	7.998224928	
65.24973151	7.664879271	
64.99971304	6.99820499	
65.24972354	6.998188038	
65.24972754	7.331533574	
64.99971703	7.331550412	
64.99971304	6.99820499	
64.99971703	7.331550412	
65.24972754	7.331533574	
65.24973151	7.664879271	
64.999721	7.664895994	
64.99971703	7.331550412	
64.999721	7.664895994	
65.24973151	7.664879271	
65.24973546	7.998224928	
64.99972493	7.998241536	
64.999721	7.664895994	
65.74975663	7.998190648	
65.99976727	7.998172952	
65.99977121	8.331519034	
65.74976056	8.331536605	
65.74975663	7.998190648	
65.74976056	8.331536605	
65.99977121	8.331519034	
65.99977512	8.664865276	
65.74976446	8.664882723	
65.74976056	8.331536605	
65.74976446	8.664882723	
65.99977512	8.664865276	
65.99977901	8.99821148	
65.74976834	8.998228802	
65.74976446	8.664882723	
65.49974602	7.998207969	
65.74975663	7.998190648	
65.74976056	8.331536605	
65.49974995	8.331553805	
65.49974602	7.998207969	
65.49974995	8.331553805	
65.74976056	8.331536605	
65.74976446	8.664882723	
65.49975384	8.664899802	
65.49974995	8.331553805	
65.49975384	8.664899802	
65.74976446	8.664882723	
65.74976834	8.998228802	
65.49975771	8.998245758	
65.49975384	8.664899802	
65.24973546	7.998224928	
65.49974602	7.998207969	
65.49974995	8.331553805	
65.24973937	8.331570646	
65.24973546	7.998224928	
65.24973937	8.331570646	
65.49974995	8.331553805	
65.49975384	8.664899802	
65.24974326	8.664916523	
65.24973937	8.331570646	
65.24974326	8.664916523	
65.49975384	8.664899802	
65.49975771	8.998245758	
65.24974713	8.99826236	
65.24974326	8.664916523	
64.99972884	8.331587137	
65.24973937	8.331570646	
65.24974326	8.664916523	
64.99973272	8.664932897	
64.99972884	8.331587137	
64.99973272	8.664932897	
65.24974326	8.664916523	
65.24974713	8.99826236	
64.99973658	8.998278617	
64.99973272	8.664932897	
65.74976834	8.998228802	
65.99977901	8.99821148	
65.99978286	9.331557744	
65.74977219	9.331574941	
65.74976834	8.998228802	
65.74977219	9.331574941	
65.99978286	9.331557744	
65.99978669	9.664904168	
65.74977601	9.664921239	
65.74977219	9.331574941	
65.74977601	9.664921239	
65.99978669	9.664904168	
65.99979049	9.998250552	
65.7497798	9.998267496	
65.74977601	9.664921239	
65.49975771	8.998245758	
65.74976834	8.998228802	
65.74977219	9.331574941	
65.49976156	9.331591774	
65.49975771	8.998245758	
65.49976156	9.331591774	
65.74977219	9.331574941	
65.74977601	9.664921239	
65.49976537	9.664937948	
65.49976156	9.331591774	
65.49976537	9.664937948	
65.74977601	9.664921239	
65.7497798	9.998267496	
65.49976916	9.998284082	
65.49976537	9.664937948	
65.24974713	8.99826236	
65.49975771	8.998245758	
65.49976156	9.331591774	
65.24975096	9.331608255	
65.24974713	8.99826236	
65.24975096	9.331608255	
65.49976156	9.331591774	
65.49976537	9.664937948	
65.24975477	9.664954309	
65.24975096	9.331608255	
65.24975477	9.664954309	
65.49976537	9.664937948	
65.49976916	9.998284082	
65.24975855	9.99830032	
65.24975477	9.664954309	
64.99973658	8.998278617	
65.24974713	8.99826236	
65.24975096	9.331608255	
64.99974041	9.331624394	
64.99973658	8.998278617	
64.99974041	9.331624394	
65.24975096	9.331608255	
65.24975477	9.664954309	
64.9997442	9.66497033	
64.99974041	9.331624394	
64.9997442	9.66497033	
65.24975477	9.664954309	
65.24975855	9.99830032	
64.99974798	9.998316222	
64.9997442	9.66497033	
65.7497798	9.998267496	
65.99979049	9.998250552	
65.99979427	10.331597	
65.74978357	10.33161381	
65.7497798	9.998267496	
65.74978357	10.33161381	
65.99979427	10.331597	
65.99979801	10.6649436	
65.83880781	10.66495438	
65.74978648	10.59124629	
65.74978357	10.33161381	
65.83880781	10.66495438	
65.99979801	10.6649436	
65.99979948	10.79705155	
65.83880781	10.66495438	
65.49976916	9.998284082	
65.7497798	9.998267496	
65.74978357	10.33161381	
65.49977291	10.33163027	
65.49976916	9.998284082	
65.49977291	10.33163027	
65.74978357	10.33161381	
65.74978648	10.59124629	
65.49977356	10.38961312	
65.49977291	10.33163027	
65.24975855	9.99830032	
65.49976916	9.998284082	
65.49977291	10.33163027	
65.42693922	10.331635	
65.24976073	10.19201053	
65.24975855	9.99830032	
65.42693922	10.331635	
65.49977291	10.33163027	
65.49977356	10.38961312	
65.42693922	10.331635	
64.99974798	9.998316222	
65.24975855	9.99830032	
65.24976073	10.19201053	
64.99974798	9.998316222	
66.74979142	7.331424657	
66.9998022	7.331405075	
66.99980623	7.66475165	
66.74979544	7.664771098	
66.74979142	7.331424657	
66.74979544	7.664771098	
66.99980623	7.66475165	
66.99981023	7.99809819	
66.74979943	7.998117504	
66.74979544	7.664771098	
66.49978068	7.331443809	
66.74979142	7.331424657	
66.74979544	7.664771098	
66.49978469	7.664790119	
66.49978068	7.331443809	
66.49978469	7.664790119	
66.74979544	7.664771098	
66.74979943	7.998117504	
66.49978867	7.998136393	
66.49978469	7.664790119	
66.24976997	7.331462544	
66.49978068	7.331443809	
66.49978469	7.664790119	
66.24977398	7.664808726	
66.24976997	7.331462544	
66.24977398	7.664808726	
66.49978469	7.664790119	
66.49978867	7.998136393	
66.24977795	7.998154872	
66.24977398	7.664808726	
65.99975931	7.331480876	
66.24976997	7.331462544	
66.24977398	7.664808726	
65.9997633	7.664826933	
65.99975931	7.331480876	
65.9997633	7.664826933	
66.24977398	7.664808726	
66.24977795	7.998154872	
65.99976727	7.998172952	
65.9997633	7.664826933	
66.74979943	7.998117504	
66.99981023	7.99809819	
66.9998142	8.331444794	
66.74980339	8.331463973	
66.74979943	7.998117504	
66.74980339	8.331463973	
66.9998142	8.331444794	
66.99981814	8.664791563	
66.74980733	8.664810605	
66.74980339	8.331463973	
66.74980733	8.664810605	
66.99981814	8.664791563	
66.99982205	8.998138294	
66.74981124	8.9981572	
66.74980733	8.664810605	
66.49978867	7.998136393	
66.74979943	7.998117504	
66.74980339	8.331463973	
66.49979263	8.33148273	
66.49978867	7.998136393	
66.49979263	8.33148273	
66.74980339	8.331463973	
66.74980733	8.664810605	
66.49979656	8.664829229	
66.49979263	8.33148273	
66.49979656	8.664829229	
66.74980733	8.664810605	
66.74981124	8.9981572	
66.49980045	8.998175691	
66.49979656	8.664829229	
66.24977795	7.998154872	
66.49978867	7.998136393	
66.49979263	8.33148273	
66.2497819	8.331501079	
66.24977795	7.998154872	
66.2497819	8.331501079	
66.49979263	8.33148273	
66.49979656	8.664829229	
66.24978582	8.664847449	
66.2497819	8.331501079	
66.24978582	8.664847449	
66.49979656	8.664829229	
66.49980045	8.998175691	
66.24978971	8.99819378	
66.24978582	8.664847449	
65.99976727	7.998172952	
66.24977795	7.998154872	
66.2497819	8.331501079	
65.99977121	8.331519034	
65.99976727	7.998172952	
65.99977121	8.331519034	
66.2497819	8.331501079	
66.24978582	8.664847449	
65.99977512	8.664865276	
65.99977121	8.331519034	
65.99977512	8.664865276	
66.24978582	8.664847449	
66.24978971	8.99819378	
65.99977901	8.99821148	
65.99977512	8.664865276	
66.74981124	8.9981572	
66.99982205	8.998138294	
66.99982594	9.331485089	
66.74981511	9.331503858	
66.74981124	8.9981572	
66.74981511	9.331503858	
66.99982594	9.331485089	
66.9998298	9.664832046	
66.74981896	9.664850677	
66.74981511	9.331503858	
66.74981896	9.664850677	
66.9998298	9.664832046	
66.99983362	9.998178965	
66.74982279	9.998197458	
66.74981896	9.664850677	
66.49980045	8.998175691	
66.74981124	8.9981572	
66.74981511	9.331503858	
66.49980433	9.331522215	
66.49980045	8.998175691	
66.49980433	9.331522215	
66.74981511	9.331503858	
66.74981896	9.664850677	
66.49980817	9.6648689	
66.49980433	9.331522215	
66.49980817	9.6648689	
66.74981896	9.664850677	
66.74982279	9.998197458	
66.49981198	9.998215545	
66.49980817	9.6648689	
66.24978971	8.99819378	
66.49980045	8.998175691	
66.49980433	9.331522215	
66.24979358	9.331540173	
66.24978971	8.99819378	
66.24979358	9.331540173	
66.49980433	9.331522215	
66.49980817	9.6648689	
66.24979741	9.664886726	
66.24979358	9.331540173	
66.24979741	9.664886726	
66.49980817	9.6648689	
66.49981198	9.998215545	
66.24980122	9.998233239	
66.24979741	9.664886726	
65.99977901	8.99821148	
66.24978971	8.99819378	
66.24979358	9.331540173	
65.99978286	9.331557744	
65.99977901	8.99821148	
65.99978286	9.331557744	
66.24979358	9.331540173	
66.24979741	9.664886726	
65.99978669	9.664904168	
65.99978286	9.331557744	
65.99978669	9.664904168	
66.24979741	9.664886726	
66.24980122	9.998233239	
65.99979049	9.998250552	
65.99978669	9.664904168	
66.74982279	9.998197458	
66.99983362	9.998178965	
66.99983743	10.33152595	
66.74982658	10.3315443	
66.74982279	9.998197458	
66.74982658	10.3315443	
66.99983743	10.33152595	
66.9998412	10.66487309	
66.74983034	10.6648913	
66.74982658	10.3315443	
66.49981198	9.998215545	
66.74982279	9.998197458	
66.74982658	10.3315443	
66.49981577	10.33156225	
66.49981198	9.998215545	
66.49981577	10.33156225	
66.74982658	10.3315443	
66.74983034	10.6648913	
66.49981953	10.66490912	
66.49981577	10.33156225	
66.49981953	10.66490912	
66.74983034	10.6648913	
66.74983408	10.99823827	
66.49982326	10.99825594	
66.49981953	10.66490912	
66.24980122	9.998233239	
66.49981198	9.998215545	
66.49981577	10.33156225	
66.249805	10.33157981	
66.24980122	9.998233239	
66.249805	10.33157981	
66.49981577	10.33156225	
66.49981953	10.66490912	
66.24980875	10.66492654	
66.249805	10.33157981	
66.24980875	10.66492654	
66.49981953	10.66490912	
66.49982326	10.99825594	
66.24981247	10.99827324	
66.24980875	10.66492654	
65.99979049	9.998250552	
66.24980122	9.998233239	
66.249805	10.33157981	
65.99979427	10.331597	
65.99979049	9.998250552	
65.99979427	10.331597	
66.249805	10.33157981	
66.24980875	10.66492654	
65.99979801	10.6649436	
65.99979427	10.331597	
65.99979801	10.6649436	
66.24980875	10.66492654	
66.24981247	10.99827324	
66.23933422	10.99827395	
65.99979948	10.79705155	
65.99979801	10.6649436	
66.23933422	10.99827395	
66.24981247	10.99827324	
66.24981257	11.00716799	
66.23933422	10.99827395	
69.91401391	17.99832002	
70.00005113	17.9983131	
70.00005278	18.1734138	
69.99593311	18.1649887	
69.95507207	18.0816543	
69.91671408	18.00378679	
69.91401391	17.99832002	
70.75006917	16.33149529	
71.00008064	16.33147203	
71.00008396	16.66482314	
70.75007249	16.66484618	
70.75006917	16.33149529	
70.75007249	16.66484618	
71.00008396	16.66482314	
71.00008725	16.99817422	
70.75007577	16.99819703	
70.75007249	16.66484618	
70.50005774	16.33151794	
70.75006917	16.33149529	
70.75007249	16.66484618	
70.50006105	16.66486861	
70.50005774	16.33151794	
70.50006105	16.66486861	
70.75007249	16.66484618	
70.75007577	16.99819703	
70.50006432	16.99821925	
70.50006105	16.66486861	
70.25004633	16.33154	
70.50005774	16.33151794	
70.50006105	16.66486861	
70.25004963	16.66489047	
70.25004633	16.33154	
70.25004963	16.66489047	
70.50006105	16.66486861	
70.50006432	16.99821925	
70.2500529	16.99824089	
70.25004963	16.66489047	
70.75007577	16.99819703	
71.00008725	16.99817422	
71.0000905	17.33152536	
70.75007902	17.33154795	
70.75007577	16.99819703	
70.75007902	17.33154795	
71.0000905	17.33152536	
71.00009373	17.66487666	
70.75008224	17.66489902	
70.75007902	17.33154795	
70.75008224	17.66489902	
71.00009373	17.66487666	
71.00009692	17.99822792	
70.75008543	17.99825006	
70.75008224	17.66489902	
70.50006432	16.99821925	
70.75007577	16.99819703	
70.75007902	17.33154795	
70.50006757	17.33156995	
70.50006432	16.99821925	
70.50006757	17.33156995	
70.75007902	17.33154795	
70.75008224	17.66489902	
70.50007078	17.66492081	
70.50006757	17.33156995	
70.50007078	17.66492081	
70.75008224	17.66489902	
70.75008543	17.99825006	
70.50007397	17.99827162	
70.50007078	17.66492081	
70.2500529	16.99824089	
70.50006432	16.99821925	
70.50006757	17.33156995	
70.25005615	17.33159138	
70.2500529	16.99824089	
70.25005615	17.33159138	
70.50006757	17.33156995	
70.50007078	17.66492081	
70.25005936	17.66494203	
70.25005615	17.33159138	
70.25005936	17.66494203	
70.50007078	17.66492081	
70.50007397	17.99827162	
70.25006253	17.99829263	
70.25005936	17.66494203	
70.75008543	17.99825006	
71.00009692	17.99822792	
71.00010008	18.33157924	
70.75008858	18.33160115	
70.75008543	17.99825006	
70.75008858	18.33160115	
71.00010008	18.33157924	
71.00010321	18.66493071	
70.75009171	18.66495241	
70.75008858	18.33160115	
70.75009171	18.66495241	
71.00010321	18.66493071	
71.0001063	18.99828215	
70.7500948	18.99830362	
70.75009171	18.66495241	
70.50007397	17.99827162	
70.75008543	17.99825006	
70.75008858	18.33160115	
70.50007712	18.3316225	
70.50007397	17.99827162	
70.50007712	18.3316225	
70.75008858	18.33160115	
70.75009171	18.66495241	
70.50008024	18.66497353	
70.50007712	18.3316225	
70.50008024	18.66497353	
70.75009171	18.66495241	
70.7500948	18.99830362	
70.50008332	18.99832452	
70.50008024	18.66497353	
70.25006253	17.99829263	
70.50007397	17.99827162	
70.50007712	18.3316225	
70.25006568	18.33164329	
70.25006253	17.99829263	
70.25006568	18.33164329	
70.50007712	18.3316225	
70.50008024	18.66497353	
70.25006879	18.66499411	
70.25006568	18.33164329	
70.28929587	18.99834173	
70.27420281	18.91500526	
70.25905135	18.83166871	
70.25006988	18.78243076	
70.25006879	18.66499411	
70.50008024	18.66497353	
70.50008332	18.99832452	
70.28929587	18.99834173	
70.07705778	18.33165737	
70.03659405	18.24832302	
70.00005278	18.1734138	
70.00005113	17.9983131	
70.25006253	17.99829263	
70.25006568	18.33164329	
70.07705778	18.33165737	
70.22856221	18.66499586	
70.22443681	18.64254222	
70.19585444	18.58166075	
70.15656577	18.49832629	
70.10157877	18.38236081	
70.07705778	18.33165737	
70.25006568	18.33164329	
70.25006879	18.66499411	
70.22856221	18.66499586	
70.7500948	18.99830362	
71.0001063	18.99828215	
71.00010936	19.33163365	
70.75009786	19.33165489	
70.7500948	18.99830362	
70.75009786	19.33165489	
71.00010936	19.33163365	
71.00011239	19.6649853	
70.75010088	19.66500631	
70.75009786	19.33165489	
70.75010088	19.66500631	
71.00011239	19.6649853	
71.00011539	19.99833691	
70.75010387	19.99835769	
70.75010088	19.66500631	
70.50008332	18.99832452	
70.7500948	18.99830362	
70.75009786	19.33165489	
70.50008638	19.33167557	
70.50008332	18.99832452	
70.50008638	19.33167557	
70.75009786	19.33165489	
70.75010088	19.66500631	
70.5000894	19.66502677	
70.50008638	19.33167557	
70.5000894	19.66502677	
70.75010088	19.66500631	
70.75010387	19.99835769	
70.50009238	19.99837793	
70.5000894	19.66502677	
70.33858727	19.33168864	
70.33341169	19.29381206	
70.32718599	19.24835185	
70.31573201	19.16501508	
70.30390008	19.07930591	
70.28929587	18.99834173	
70.50008332	18.99832452	
70.50008638	19.33167557	
70.33858727	19.33168864	
70.38368686	19.66503612	
70.37248839	19.58169918	
70.36123712	19.49836236	
70.34993855	19.41502555	
70.33858727	19.33168864	
70.50008638	19.33167557	
70.5000894	19.66502677	
70.38368686	19.66503612	
70.42794737	19.99838367	
70.41648777	19.91134663	
70.40593097	19.83170982	
70.39483252	19.74837296	
70.38368686	19.66503612	
70.5000894	19.66502677	
70.50009238	19.99837793	
70.42794737	19.99838367	
70.75010387	19.99835769	
71.00011539	19.99833691	
71.00011835	20.33168858	
70.75010683	20.33170913	
70.75010387	19.99835769	
70.75010683	20.33170913	
71.00011835	20.33168858	
71.00012129	20.6650404	
70.75010976	20.66506072	
70.75010683	20.33170913	
70.75010976	20.66506072	
71.00012129	20.6650404	
71.00012418	20.99839218	
70.75011265	20.99841227	
70.75010976	20.66506072	
70.50009238	19.99837793	
70.75010387	19.99835769	
70.75010683	20.33170913	
70.50009534	20.33172915	
70.50009238	19.99837793	
70.50009534	20.33172915	
70.75010683	20.33170913	
70.75010976	20.66506072	
70.5139156	20.66507943	
70.50334208	20.58174236	
70.50009731	20.55627464	
70.50009534	20.33172915	
70.55571761	20.99842753	
70.54533861	20.91509051	
70.53491241	20.83175341	
70.52443901	20.74841642	
70.5139156	20.66507943	
70.75010976	20.66506072	
70.75011265	20.99841227	
70.55571761	20.99842753	
70.47132732	20.33173142	
70.46055669	20.24839449	
70.44973595	20.16505757	
70.43886532	20.08172057	
70.42794737	19.99838367	
70.50009238	19.99837793	
70.50009534	20.33172915	
70.47132732	20.33173142	
70.47132732	20.33173142	
70.50009534	20.33172915	
70.50009731	20.55627464	
70.49271867	20.4984054	
70.48204804	20.41506845	
70.47132732	20.33173142	
70.75011265	20.99841227	
71.00012418	20.99839218	
71.00012705	21.33174401	
70.75011552	21.33176387	
70.75011265	20.99841227	
70.75011552	21.33176387	
71.00012705	21.33174401	
71.00012988	21.665096	
70.75011834	21.66511562	
70.75011552	21.33176387	
70.75011834	21.66511562	
71.00012988	21.665096	
71.00013268	21.99844794	
70.75012114	21.99846733	
70.75011834	21.66511562	
70.59673905	21.3317758	
70.58655727	21.24843874	
70.58344021	21.22301819	
70.57632549	21.16510169	
70.5660438	21.08176455	
70.55571761	20.99842753	
70.75011265	20.99841227	
70.75011552	21.33176387	
70.59673905	21.3317758	
70.63699093	21.66512434	
70.62699807	21.58178713	
70.6169608	21.49845004	
70.60687353	21.41511296	
70.59673905	21.3317758	
70.75011552	21.33176387	
70.75011834	21.66511562	
70.63699093	21.66512434	
70.63699093	21.66512434	
70.75011834	21.66511562	
70.75012114	21.99846733	
70.67856784	21.99847279	
70.67426468	21.97963598	
70.6666749	21.9151358	
70.65682934	21.83179857	
70.64691989	21.74846145	
70.63699093	21.66512434	
70.75409348	22.33181879	
70.75012375	22.31416541	
70.75012321	22.24848117	
70.75012252	22.16514325	
70.75012183	22.08180524	
70.75012114	21.99846733	
71.00013268	21.99844794	
71.00013544	22.33179993	
70.75409348	22.33181879	
70.82845524	22.66516512	
70.80997311	22.58182847	
70.79141887	22.49849193	
70.77279233	22.4151554	
70.75409348	22.33181879	
71.00013544	22.33179993	
71.00013818	22.66515207	
70.82845524	22.66516512	
70.89965843	22.99851174	
70.88232645	22.91517506	
70.86493048	22.8318383	
70.85945221	22.80566784	
70.84686507	22.74850169	
70.82818583	22.66516514	
71.00013818	22.66515207	
71.00014087	22.99850417	
70.89965843	22.99851174	
70.67856784	21.99847279	
70.75012114	21.99846733	
70.75012375	22.31416541	
70.73532253	22.24848229	
70.6973416	22.08180926	
70.67856784	21.99847279	
70.89965843	22.99851174	
71.00014087	22.99850417	
71.00014354	23.33185631	
70.96830316	23.33185869	
70.95124341	23.24852196	
70.93411416	23.16518524	
70.91680439	23.08156512	
70.89965843	22.99851174	
70.83888642	29.3322126	
70.85404498	29.24273991	
70.87262308	29.16553434	
70.89261239	29.08219491	
70.91252391	28.99885558	
71.00018358	28.9988505	
71.00018563	29.33220345	
70.83888642	29.3322126	
70.78184968	29.66556867	
70.81048341	29.49889064	
70.82471407	29.41555167	
70.83888642	29.3322126	
71.00018563	29.33220345	
71.00018763	29.66555653	
70.78184968	29.66556867	
70.75017798	29.99892318	
70.75017709	29.84835878	
70.78184968	29.66556867	
71.00018763	29.66555653	
71.0001896	29.99890956	
70.75017798	29.99892318	
70.72387676	29.9989246	
70.75017709	29.84835878	
70.75017798	29.99892318	
70.72387676	29.9989246	
70.75017798	29.99892318	
71.0001896	29.99890956	
71.00019154	30.33226262	
70.75017991	30.33227599	
70.75017798	29.99892318	
70.75017991	30.33227599	
71.00019154	30.33226262	
71.00019344	30.66561581	
70.75018181	30.66562894	
70.75017991	30.33227599	
70.75018181	30.66562894	
71.00019344	30.66561581	
71.00019531	30.99896894	
70.75018367	30.99898183	
70.75018181	30.66562894	
70.64150546	30.3322817	
70.66684224	30.24556982	
70.67623409	30.21333684	
70.68867049	30.1656029	
70.70695433	30.09522282	
70.72387676	29.9989246	
70.75017798	29.99892318	
70.75017991	30.33227599	
70.64150546	30.3322817	
70.54311659	30.66563956	
70.56786457	30.58230006	
70.5835066	30.52944068	
70.59250964	30.49896064	
70.61705751	30.41562123	
70.64150546	30.3322817	
70.75017991	30.33227599	
70.75018181	30.66562894	
70.54311659	30.66563956	
70.50017101	30.80951397	
70.51827711	30.74897895	
70.54311659	30.66563956	
70.75018181	30.66562894	
70.75018367	30.99898183	
70.50017206	30.99899437	
70.50017101	30.80951397	
70.44315272	30.99899719	
70.46829512	30.91565782	
70.49333752	30.83231834	
70.50017101	30.80951397	
70.50017206	30.99899437	
70.44315272	30.99899719	
70.75018367	30.99898183	
71.00019531	30.99896894	
71.00019714	31.33232211	
70.7501855	31.33233474	
70.75018367	30.99898183	
70.7501855	31.33233474	
71.00019714	31.33232211	
71.00019893	31.66567541	
70.75018729	31.66568779	
70.7501855	31.33233474	
70.75018729	31.66568779	
71.00019893	31.66567541	
71.00020069	31.99902864	
70.75018905	31.99904078	
70.75018729	31.66568779	
70.50017206	30.99899437	
70.75018367	30.99898183	
70.7501855	31.33233474	
70.50017389	31.33234705	
70.50017206	30.99899437	
70.50017389	31.33234705	
70.7501855	31.33233474	
70.75018729	31.66568779	
70.50017568	31.66569986	
70.50017389	31.33234705	
70.50017568	31.66569986	
70.75018729	31.66568779	
70.75018905	31.99904078	
70.50017743	31.9990526	
70.50017568	31.66569986	
70.25016073	31.04431479	
70.28917934	31.06422516	
70.30622743	31.08234198	
70.33349826	31.11139793	
70.3842398	31.16567641	
70.38686774	31.16849864	
70.38762058	31.1683708	
70.39067349	31.16359258	
70.39817925	31.14724967	
70.44315272	30.99899719	
70.50017206	30.99899437	
70.50017389	31.33234705	
70.2501623	31.33235903	
70.25016073	31.04431479	
70.25016572	31.97706004	
70.25016409	31.66571161	
70.50017568	31.66569986	
70.50017743	31.9990526	
70.25551609	31.99906387	
70.25016572	31.97706004	
71.75011519	16.33139835	
72.00012676	16.3313724	
72.0001301	16.66472446	
71.75011853	16.66475017	
71.75011519	16.33139835	
71.75011853	16.66475017	
72.0001301	16.66472446	
72.00013341	16.99807649	
71.75012183	16.99810195	
71.75011853	16.66475017	
71.50010365	16.33142359	
71.75011519	16.33139835	
